43,72020,3172,7,15018,6359,0,568,,0;0;0;0;0;1;30;458;2340;6134;11209;15018
44,43677,2131,1,11260,4706,0,557,,0;0;0;0;0;0;8;124;1064;3465;7294;11260
45,23943,1214,0,7327,3022,0,519,,0;0;0;0;0;0;3;37;367;1701;4251;7327
46,11846,615,0,4260,1721,0,511,,0;0;0;0;0;0;1;6;101;713;2169;4260
47,5286,317,0,2172,872,0,503,,0;0;0;0;0;0;0;2;26;219;1008;2172
48,2023,128,0,1010,391,0,519,,0;0;0;0;0;0;0;0;6;63;376;1010
49,616,23,0,378,153,0,538,,0;0;0;0;0;0;0;0;0;15;86;378
50,152,9,0,86,38,0,515,,0;0;0;0;0;0;0;0;0;1;28;86
51,38,0,0,28,7,0,0,,0;0;0;0;0;0;0;0;0;0;5;28
52,5,0,0,5,1,0,0,,0;0;0;0;0;0;0;0;0;0;0;5
53,0,0,0,0,0,0,0,0,0

